Timestamp,Category,Status,ResponseTime,RawData
2026-07-11 03:18,Search,OK,1.038,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-11 03:18,Channel,Failed,0.35,Timeout or Error
2026-07-11 03:18,Comments,OK,0.598,"{""commentCount"":10537822 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-11 03:18,Playlist,Failed,0.464,Timeout or Error
2026-07-11 05:17,Video,OK,1.632,
2026-07-11 05:17,Search,OK,0.943,"[{""type"":""video"" ""title"":""The Chemical Brothers - The Test (Official Music Video)"" ""videoId"":""yhS9Ln"
2026-07-11 05:17,Channel,Failed,0.392,Timeout or Error
2026-07-11 05:17,Comments,OK,0.669,"{""commentCount"":10537833 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-11 05:17,Playlist,Failed,0.453,Timeout or Error
2026-07-11 06:55,Video,OK,0.776,
2026-07-11 06:55,Search,OK,1.002,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-11 06:55,Channel,Failed,0.508,Timeout or Error
2026-07-11 06:55,Comments,OK,0.894,"{""commentCount"":10537902 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-11 06:55,Playlist,Failed,0.714,Timeout or Error
2026-07-11 07:56,Video,OK,1.579,
2026-07-11 07:56,Search,OK,0.983,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-11 07:56,Channel,Failed,0.501,Timeout or Error
2026-07-11 07:56,Comments,OK,0.762,"{""commentCount"":10537918 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-11 07:56,Playlist,Failed,0.576,Timeout or Error
2026-07-11 08:55,Video,Failed,0.859,Timeout or Error
2026-07-11 08:55,Search,OK,0.904,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-07-11 08:55,Channel,Failed,0.497,Timeout or Error
2026-07-11 08:55,Comments,OK,0.751,"{""commentCount"":10537932 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-11 08:55,Playlist,Failed,0.614,Timeout or Error
